16-1-007584	94.306886	-59.004714	44.614219
03-1-010774	184.570837	-20.067708	44.617853
12-1-001475	17.044704	-47.463223	44.618424
12-1-005018	73.503900	-54.598235	44.622186
15-1-032882	171.228258	-31.264056	44.622340
16-1-004823	149.716750	-53.263352	44.635521
09-3-000487	24.752264	61.722894	44.647913
10-3-000236	11.886616	4.853420	44.649278
15-1-016500	95.543441	-17.444530	44.654752
11-0-002687	17.764259	-25.944267	44.680872
10-0-000095	8.847388	1.691477	44.682355
16-1-011076	110.472586	-71.984786	44.694464
11-0-003295	30.936716	-23.349713	44.696043
12-1-003633	13.867273	-52.872208	44.702638
07-1-003275	300.580177	-3.258130	44.706095
14-1-009725	110.566992	9.724540	44.713883
11-0-008336	69.945537	-8.362217	44.719273
14-1-008391	176.134309	12.601906	44.734744
11-3-000040	5.864483	-7.672710	44.735863
08-1-004678	340.712755	-54.164287	44.738689
10-0-006215	32.275846	18.958349	44.740396
14-1-012691	110.386801	2.663825	44.743682
07-0-002938	359.507044	-32.547411	44.748836
04-1-002395	231.848345	-48.196295	44.753207
10-0-011317	8.692224	34.116269	44.767689
08-1-000296	312.551444	-44.244569	44.767735
10-0-004023	34.646880	11.773311	44.787219
07-1-023786	304.876740	-36.272701	44.789163
11-1-015388	84.349962	-33.256399	44.811052
10-0-007748	28.242763	23.336080	44.812979
08-1-002051	345.848322	-47.844287	44.824426
12-1-011071	73.862789	-66.742575	44.827521
06-3-000187	300.124476	16.700630	44.842404
07-1-026015	350.015126	-40.466695	44.857235
16-1-003288	168.868360	-49.825389	44.871597
08-1-005997	293.566094	-56.479203	44.873631
04-3-000221	261.411189	-76.412581	44.878643
11-1-001649	79.150167	-4.771746	44.881309
15-1-006016	163.800200	-7.880331	44.885363
03-1-015508	206.137729	-26.329681	44.887103
11-0-009845	7.194940	-4.972257	44.889617
08-3-000019	353.753752	-49.413535	44.892715
11-1-016960	47.318911	-37.674325	44.907588
03-1-029833	247.769571	-43.225159	44.908521
15-1-017145	138.771718	-17.296691	44.926391
10-1-002980	66.656148	36.089975	44.941349
06-1-001207	307.161703	40.376456	44.943357
07-1-008981	334.603094	-13.417764	44.949206
15-1-042168	132.494934	-40.367937	44.955032
15-1-023320	139.725069	-21.769626	44.958689
15-1-004467	109.854547	-4.977297	44.961657
15-1-039109	129.685040	-37.324374	44.965985
10-4-000003	41.636396	38.538691	44.971344
11-0-007675	48.000298	-9.851939	44.972994
15-1-035471	170.072071	-33.632135	44.984912
10-0-007551	68.872996	21.739541	44.993258
03-3-000062	259.053484	-35.828864	45.001053
10-0-000316	5.794581	5.252898	45.002348
10-1-001071	57.738214	39.996781	45.002764
16-1-004432	160.901431	-52.635764	45.005554
10-0-001061	1.967578	14.158162	45.013578
12-1-002092	34.658000	-48.752214	45.042987
10-1-004683	18.053467	30.258114	45.043461
14-1-010604	119.474476	7.049207	45.047047
12-1-006523	28.245135	-58.246366	45.060066
11-0-001090	32.092557	-33.900867	45.063248
04-1-006443	218.926907	-56.033880	45.071329
08-1-007438	308.454293	-59.373177	45.086584
14-1-011449	131.233614	5.598174	45.088085
12-1-003704	22.840626	-52.062719	45.094794
16-1-010810	101.633896	-72.918869	45.100361
10-1-005669	71.883752	26.631540	45.111109
10-1-010081	81.247778	5.265647	45.115296
07-1-022157	282.659553	-34.188752	45.121322
03-1-023467	223.370142	-35.797372	45.131309
08-1-009990	299.599053	-65.663533	45.131939
07-0-003186	350.801412	-33.412143	45.140668
11-1-011399	68.719484	-25.431190	45.143603
11-0-000174	33.554043	-39.464568	45.185888
06-1-012478	312.136022	10.481230	45.203272
11-0-005807	25.670321	-14.644326	45.225931
15-1-044290	110.217785	-43.454446	45.230561
07-1-000848	344.763715	-1.165296	45.261203
03-1-018544	184.433959	-30.774197	45.267336
10-1-008225	38.374928	15.071026	45.272468
07-1-027450	297.717782	-43.938543	45.275629
11-0-010389	64.298253	-2.574887	45.282958
12-1-011299	83.276261	-65.820998	45.285719
12-1-000262	21.008093	-43.957076	45.289416
11-0-011133	72.775999	-1.376149	45.292119
08-1-007505	293.875470	-59.782111	45.293135
15-1-031425	91.462033	-28.975869	45.302324
12-2-000224	34.656313	-72.405441	45.311304
12-1-000482	42.216665	-45.034459	45.316282
11-0-006145	31.250527	-13.297795	45.317509
10-0-010254	5.589729	29.462210	45.320739
04-1-010446	256.386728	-72.413605	45.324397
15-1-042620	109.003799	-42.649120	45.325096
06-1-005866	339.643583	28.367724	45.331762
15-1-011311	156.653477	-11.323017	45.335963
10-0-002012	43.251892	2.894247	45.337008
07-0-002959	354.880711	-31.892019	45.337320
04-1-000701	265.629800	-45.729737	45.338801
02-1-007237	181.503747	2.960091	45.346660
08-1-005449	352.944200	-56.127782	45.350417
16-1-009870	167.615930	-70.482042	45.353273
15-1-026359	144.821834	-24.531272	45.364542
07-1-003049	313.110036	-3.026569	45.364778
04-3-000279	186.827431	-77.799693	45.367184
10-0-004046	39.240095	11.760380	45.380135
11-1-009742	76.725990	-22.434848	45.384369
04-1-011263	214.005649	-67.531794	45.407594
04-1-008276	198.243883	-59.390390	45.408368
08-1-008146	334.723664	-60.310399	45.415165
10-0-001637	44.831290	2.184611	45.422465
10-0-001771	21.398261	1.935485	45.427700
10-0-003764	53.345426	9.905101	45.431150
11-0-006294	63.145105	-13.106485	45.440372
03-1-029397	197.722427	-42.184778	45.445943
16-1-004682	169.247764	-53.269067	45.450567
10-0-000489	10.222644	6.900646	45.454204
03-1-020201	187.679049	-31.653941	45.457491
07-1-020924	305.679313	-31.047153	45.457905
04-1-009837	239.881285	-64.756129	45.461618
11-1-006953	56.326339	-18.642642	45.461695
16-1-005182	90.128451	-53.299851	45.484038
10-1-002361	26.850397	36.904990	45.491066
03-1-030012	266.522809	-43.547145	45.499971
12-3-000108	68.881840	-64.973310	45.504293
16-1-005867	166.457652	-55.952190	45.511414
07-1-026820	295.252555	-42.935895	45.533830
07-1-010787	305.982863	-16.930354	45.541425
15-1-021110	175.160402	-20.714448	45.546978
15-1-038553	118.317474	-35.558557	45.554105
04-1-006629	180.658140	-56.617827	45.566249
02-3-000086	184.409815	38.601308	45.573906
04-1-000871	241.958667	-46.085955	45.586858
08-1-000664	355.883020	-45.413808	45.597996
11-3-000157	62.056826	-31.974135	45.599028
07-1-027431	299.554231	-43.528151	45.611384
07-1-002683	337.458840	-3.485385	45.612174
07-0-000936	347.215515	-14.597110	45.612891
07-0-001284	347.057886	-17.771867	45.642997
03-1-012571	211.901562	-22.957346	45.651259
03-1-007989	180.800922	-18.186374	45.673821
10-3-000280	21.267616	3.283492	45.693557
15-1-012337	138.281055	-13.668368	45.699459
03-1-011987	194.643615	-22.167324	45.706703
13-1-000438	177.977596	65.135384	45.707002
16-1-011649	120.296933	-65.292994	45.727271
10-0-001021	10.687746	14.880860	45.758579
02-3-000400	182.743742	35.226389	45.771090
04-1-003942	195.758838	-50.523670	45.774253
04-1-002489	219.920335	-48.053160	45.779141
11-0-001855	36.781649	-30.550837	45.794604
16-1-010758	149.262564	-64.778688	45.795508
04-1-000417	231.386643	-44.829547	45.797173
07-0-003310	342.852639	-33.856618	45.800885
12-1-003219	20.812414	-51.036623	45.802068
04-1-000115	194.712081	-44.196154	45.816746
09-3-000310	69.760879	72.957251	45.827205
06-1-002362	287.573803	38.476089	45.846930
11-0-000690	24.994978	-35.743141	45.853321
10-0-007041	24.087271	20.690830	45.860044
04-1-009535	210.476373	-63.185128	45.868465
07-1-007957	317.086730	-11.134835	45.870065
10-0-000476	6.904444	7.259817	45.878733
04-1-005737	198.459429	-53.993247	45.880872
04-1-011485	228.722807	-78.930159	45.901963
03-1-017879	247.821456	-29.319444	45.903456
16-1-010038	162.629145	-68.579034	45.913424
10-0-006813	67.472984	20.855593	45.917386
06-3-000186	307.615018	18.003902	45.918618
15-1-042328	119.033948	-40.868029	45.936070
11-3-000121	15.639807	-25.214162	45.937922
06-1-003035	349.437507	36.003378	45.948952
11-0-008092	31.087676	-8.746519	45.950239
11-3-000171	78.163744	-35.756729	45.952258
04-1-000029	182.904986	-44.439800	45.953530
14-1-009339	178.135440	10.291522	45.959720
11-1-011844	2.570347	-26.598572	46.025125
03-1-027111	228.822174	-39.295733	46.027571
12-1-002776	46.773899	-50.108209	46.036659
11-0-003885	5.670189	-19.197566	46.051045
09-3-000402	64.099618	65.687512	46.052532
03-1-018326	197.146118	-29.100231	46.055908
10-1-003418	27.532628	33.937197	46.070307
12-1-006238	81.712013	-58.194501	46.095672
14-1-009738	109.234509	10.187005	46.095820
11-0-006097	20.062760	-13.300549	46.103004
15-1-017329	147.595676	-17.072925	46.105733
10-0-012104	54.502959	30.815445	46.123967
08-1-008134	331.755466	-60.677317	46.137939
08-1-008763	284.882412	-63.199523	46.146010
04-1-007374	204.356180	-57.878225	46.152372
07-1-011452	319.492963	-16.791232	46.153621
08-1-001508	300.202450	-46.860929	46.156850
16-1-000519	148.843977	-45.399450	46.172539
11-0-002131	12.011567	-29.428419	46.177010
11-1-017768	31.284206	-40.519043	46.195123
08-1-003095	339.455427	-49.978648	46.211050
03-1-017016	187.428890	-28.221173	46.220167
11-0-006881	18.838071	-11.149639	46.223056
10-1-010918	75.777383	1.137404	46.249797
03-1-020733	219.292610	-32.973988	46.266591
03-1-012620	217.358024	-22.906254	46.273820
11-1-017399	78.317275	-37.991679	46.283350
07-0-003146	342.274907	-32.709308	46.289102
14-1-007262	171.466057	16.642575	46.289128
14-1-000054	106.109404	42.787872	46.297326
05-1-001696	300.708582	53.102196	46.308113
05-1-001696	300.708582	53.102196	46.308113
06-0-002279	341.082148	14.793949	46.320008
12-1-006177	86.684986	-57.000339	46.324337
08-1-006268	357.214570	-57.497572	46.336415
08-2-001028	283.772344	-78.875300	46.340880
03-1-004029	186.539161	-12.089952	46.345610
05-1-002480	310.072136	48.678094	46.347472
05-1-002480	310.072136	48.678094	46.347472
10-1-004336	57.442845	31.273072	46.356221
03-1-021771	208.535579	-33.403495	46.370853
15-4-027152	111.827263	-32.457593	46.371006
04-1-007253	229.310425	-57.590756	46.376498
10-0-003543	36.171051	9.712813	46.379024
16-1-009819	171.423231	-64.764889	46.383684
10-0-006882	49.092971	20.363581	46.406396
11-1-018131	40.454834	-41.096800	46.409338
03-1-012608	216.633081	-23.154639	46.416897
10-0-004418	24.499072	12.594597	46.422445
05-3-000414	294.036314	46.673724	46.442058
05-3-000414	294.036314	46.673724	46.442058
10-0-011415	35.248666	34.028685	46.442854
07-1-005920	303.482153	-7.679588	46.444657
15-1-007758	134.915660	-9.467829	46.447060
15-1-009287	124.866520	-10.357465	46.466318
04-1-006929	241.248759	-56.302117	46.474848
15-1-016879	124.057484	-16.807380	46.478896
15-1-039455	152.964694	-36.703699	46.485457
12-1-003852	48.289980	-51.680672	46.505998
11-0-000055	9.177527	-38.996408	46.508285
03-1-021198	269.895739	-32.084391	46.509873
07-0-001060	346.272549	-15.572638	46.513580
11-0-004955	6.023766	-16.769972	46.517353
07-0-002073	359.599042	-25.630318	46.520863
10-0-005727	14.301798	17.251312	46.522910
11-1-017223	49.110644	-38.887829	46.524238
11-0-003843	0.971772	-20.686588	46.532279
07-1-023524	272.329453	-37.152518	46.538598
15-1-043310	173.465318	-41.443099	46.544057
15-1-035504	167.010598	-33.225852	46.544760
03-1-013077	221.679731	-23.947539	46.558248
03-1-009472	182.054916	-19.625319	46.566200
11-0-001677	1.373998	-30.461974	46.571791
12-1-009435	39.334804	-76.538151	46.578901
08-1-007420	315.117484	-59.090468	46.583710
06-1-011882	313.306045	11.895466	46.621409
03-1-009370	186.187507	-19.198627	46.630257
16-1-009307	132.466367	-63.078131	46.634485
06-0-001565	358.122332	19.281153	46.639480
03-1-026493	242.211844	-39.135218	46.644276
04-1-011738	195.416779	-72.430663	46.675833
10-0-004900	32.688376	14.742990	46.683059
08-1-007555	287.861776	-59.789615	46.690388
16-1-004920	135.382428	-53.688079	46.706408
14-1-012985	98.234305	0.845367	46.712566
11-0-011722	24.116075	-33.598064	46.723072
07-1-023299	294.508913	-35.670921	46.726545
02-1-002867	183.116698	28.599671	46.752538
15-1-029362	141.162138	-26.417317	46.761669
11-0-000363	9.647274	-38.032599	46.770367
06-1-000247	308.240842	43.185623	46.771563
15-4-009151	140.420817	-15.698424	46.778072
10-0-004934	26.930919	14.622250	46.782562
04-1-004940	211.743133	-53.090605	46.783232
02-1-004159	197.729289	20.749685	46.790469
11-0-005598	67.448489	-13.924858	46.794259
10-0-009599	18.764494	27.911167	46.800492
04-1-002916	201.400457	-48.723406	46.808512
11-0-004778	47.791301	-16.763957	46.810600
15-1-026764	167.083229	-24.395440	46.812980
11-0-011819	31.282455	-2.866977	46.815156
08-1-010999	325.079674	-65.887023	46.826742
11-0-000496	19.268834	-37.109684	46.829087
10-0-003891	27.747773	10.708675	46.834307
16-1-008574	105.192051	-61.754771	46.844114
12-1-003801	36.485300	-52.181174	46.846393
08-1-011661	328.468413	-71.751557	46.847154
04-1-003682	214.631091	-50.283227	46.857237
11-0-006469	86.197136	-11.245829	46.862310
08-1-011607	334.054733	-68.499267	46.868218
03-1-020046	201.380042	-32.083952	46.869173
07-1-021873	318.322004	-33.755772	46.869365
01-1-001781	200.461997	53.137898	46.870607
08-1-011859	333.308074	-69.269148	46.872909
11-0-001901	44.371652	-30.126700	46.885866
03-1-006027	219.322623	-14.669508	46.886599
06-3-000070	353.385841	35.992207	46.887200
07-0-003084	327.062187	-31.809521	46.911565
11-0-002437	40.692124	-26.702405	46.918925
16-1-002741	100.853953	-49.058256	46.922961
11-0-006911	12.007608	-11.641349	46.928062
06-3-000062	345.823883	36.630140	46.930733
15-1-000099	97.747397	-0.878498	46.939096
10-0-006228	29.857865	18.921783	46.945210
15-1-020579	156.965513	-19.517326	46.958302
10-0-007979	11.131356	24.372371	46.961704
15-1-012891	103.999839	-13.297097	46.968964
08-1-005118	328.419486	-54.064901	46.981221
15-1-016436	92.376221	-16.657625	47.005946
15-1-034728	144.362459	-31.263799	47.037430
16-1-003931	98.279401	-50.826358	47.038857
04-1-009014	184.916915	-62.787389	47.040485
15-1-023708	162.686208	-21.852438	47.068455
06-0-000833	345.717849	23.686183	47.072622
16-1-010974	140.796227	-65.522700	47.074634
04-1-000843	245.834737	-45.219495	47.094280
10-0-010156	18.666573	29.386226	47.103265
11-0-007520	73.893207	-9.617283	47.110569
03-1-018073	221.230157	-29.454762	47.114511
11-1-017241	58.412688	-38.972090	47.121004
15-1-025997	119.558583	-23.777055	47.121497
10-0-005327	68.840966	15.193113	47.136997
06-0-000180	356.618515	31.533934	47.138083
04-1-008995	184.163290	-61.812690	47.144606
16-1-009933	169.153608	-64.475928	47.158268
12-1-006934	46.772217	-58.298534	47.158600
11-0-003232	46.186449	-22.463633	47.161860
07-1-027526	284.234614	-43.397673	47.194442
11-0-009390	72.162788	-6.318765	47.198620
02-1-004830	181.196981	18.411779	47.199697
15-1-040260	139.831321	-38.010449	47.200397
03-1-016896	182.586965	-27.418579	47.207592
07-1-027199	354.655604	-43.339266	47.211844
12-1-003861	51.911793	-53.086072	47.222036
13-1-000388	109.272805	65.817397	47.250857
03-1-012097	187.792282	-22.625619	47.313389
10-0-006507	12.012187	19.926270	47.315863
15-1-032672	176.441854	-29.040589	47.319764
16-1-011229	92.964596	-69.838063	47.331188
06-1-015280	337.467712	5.437523	47.340512
16-1-006849	151.191119	-57.412410	47.363106
07-0-002283	346.557300	-26.359115	47.367478
11-1-013333	65.553606	-28.806834	47.400933
08-1-007393	327.668793	-59.611626	47.409989
04-1-007571	196.729642	-58.973740	47.419164
11-1-017596	3.024504	-40.673082	47.425786
11-0-001229	6.039854	-33.616407	47.437406
11-0-002737	33.211631	-26.262020	47.439212
10-0-010735	26.724922	30.955074	47.470946
10-0-010560	49.511538	30.456415	47.487377
10-0-012069	46.524514	39.853178	47.493276
15-1-043145	160.532313	-41.732899	47.496141
15-1-018879	130.181953	-17.940834	47.519010
10-1-007397	77.702351	18.408345	47.523433
03-1-029907	263.167794	-42.796559	47.527113
11-0-000944	26.601714	-35.088559	47.535344
10-0-001324	48.946540	1.167903	47.548432
07-1-024149	331.371865	-38.304127	47.553317
07-1-026828	296.625080	-42.413553	47.555095
07-1-005372	333.296039	-6.768317	47.555534
02-1-004180	195.478028	21.107538	47.556269
15-1-017305	146.486105	-16.545667	47.565559
06-1-015759	308.954828	3.882951	47.570861
07-1-027412	303.253339	-43.855601	47.590596
03-1-021681	216.788481	-34.045099	47.590936
15-3-000073	118.160400	-32.684560	47.592256
02-1-005199	191.702888	15.959439	47.596852
06-0-003286	356.506486	5.461069	47.599884
03-1-011341	229.584383	-21.547861	47.616854
16-1-009120	176.859403	-64.087848	47.618909
03-1-007802	190.772631	-16.434673	47.622712
15-1-023807	168.215751	-22.227686	47.623776
12-1-002567	24.423692	-49.690371	47.627148
15-1-026292	139.306113	-24.779018	47.629055
10-0-010495	35.323224	30.693296	47.646558
10-0-012083	4.934277	33.991995	47.649222
15-1-028634	94.819919	-27.359499	47.655352
10-0-005002	3.791734	15.389897	47.677328
10-0-008927	38.918184	26.235359	47.682705
10-0-006805	69.103539	21.092092	47.691540
10-0-011766	54.048753	37.101834	47.726595
12-2-000226	41.870820	-77.751187	47.732141
06-0-000086	359.328831	33.099569	47.745148
07-1-023121	312.379759	-35.987170	47.762602
02-1-003273	190.830100	26.903897	47.767122
14-1-009847	94.315423	10.191101	47.775395
12-1-009438	42.898742	-76.655423	47.776929
04-1-011702	195.793596	-66.656824	47.777359
11-0-006886	16.856845	-12.395477	47.782806
04-1-003867	184.310070	-50.145287	47.786903
15-1-004248	125.480536	-6.115563	47.789270
08-3-000109	309.664221	-63.139611	47.789951
14-1-011760	100.230763	5.664480	47.802812
16-3-000107	131.681802	-59.329669	47.814713
11-3-000190	63.626077	-29.851835	47.844163
11-0-004605	34.292122	-16.857966	47.845641
11-0-001421	35.532481	-32.414714	47.845817
11-0-004052	40.020306	-18.995756	47.846869
16-1-009107	178.938201	-62.736177	47.866657
15-1-037996	154.603489	-36.255960	47.872437
03-1-011126	199.962532	-21.969202	47.875445
06-0-001752	336.799681	19.040507	47.897748
11-0-001525	31.939637	-31.318657	47.898273
15-1-034565	133.203349	-32.487114	47.899160
11-0-006288	60.548790	-12.352632	47.908545
03-1-014232	253.173084	-24.551516	47.931913
12-1-000815	55.141038	-45.466883	47.932366
11-0-011103	69.951160	-2.061545	47.942002
04-1-009075	200.483355	-62.794244	47.959487
11-0-006236	46.586266	-13.007177	47.968805
01-1-001510	185.589657	54.950089	47.984453
10-1-006201	80.177369	23.940587	47.989448
10-0-011665	0.549541	35.620910	47.991414
12-1-001036	24.672318	-45.760883	47.996114
04-1-007457	190.447704	-58.248571	47.996435
16-1-011764	104.077988	-65.995675	47.996787
03-1-003235	207.403642	-9.718430	47.997937
11-0-008106	32.745838	-8.026959	48.006059
15-1-012251	142.221183	-13.473451	48.015648
03-1-026151	206.467114	-39.223289	48.024080
08-1-010400	282.591359	-70.227358	48.045953
10-0-006193	36.113380	18.884995	48.051288
11-0-001524	31.426229	-31.787583	48.064198
11-1-001060	87.182729	-3.257682	48.091512
10-0-008905	34.968583	25.934436	48.094440
03-1-025358	224.526654	-37.933885	48.100762
03-1-011682	221.297707	-22.270789	48.108503
10-0-004875	38.585471	14.230629	48.120107
11-0-003380	6.754461	-23.416195	48.128234
12-3-000177	38.635839	-79.850465	48.158858
08-1-012047	344.890254	-66.732029	48.172143
10-0-004807	53.483133	14.651038	48.200674
11-0-007890	11.558942	-9.861420	48.201522
15-1-044395	143.339978	-43.955866	48.205395
10-0-000762	0.965257	10.244447	48.213585
15-1-034038	90.029041	-30.452532	48.218423
03-1-011093	197.221674	-21.396710	48.231646
11-3-000191	10.441178	-31.481690	48.239378
12-1-007396	51.032899	-60.860410	48.239934
10-0-005488	35.033724	16.097462	48.246064
11-0-006202	40.418660	-12.950329	48.257012
16-1-011512	97.212675	-67.129561	48.257815
07-0-002715	337.404963	-30.111559	48.261519
03-1-021428	246.655502	-33.477849	48.262407
11-0-003580	41.084021	-21.360224	48.269794
10-0-003544	35.477927	9.673861	48.272258
10-3-000173	41.210670	12.435094	48.277817
16-1-011728	97.125826	-65.228462	48.278917
07-0-001330	337.345450	-16.950308	48.307359
03-1-013165	212.304499	-24.212391	48.311703
03-1-025841	181.823306	-39.060380	48.320598
08-4-005450	325.133156	-60.832850	48.343312
07-0-000043	347.964267	-0.788082	48.353645
03-1-030149	246.086694	-43.277431	48.372108
11-0-000242	33.445680	-38.700184	48.374531
11-1-000526	75.418480	-1.695903	48.375448
10-0-003602	48.970773	9.619242	48.395938
07-0-000313	346.159420	-4.624820	48.402851
11-0-004734	85.411593	-16.101994	48.410346
10-0-005800	26.115011	17.389366	48.414372
07-0-000773	347.177432	-12.396569	48.420132
15-1-040167	147.445715	-38.566213	48.423307
11-0-010366	66.104803	-3.096341	48.427771
13-3-000383	152.311054	65.646672	48.436191
07-0-003655	347.957502	-37.333254	48.443254
11-0-004110	52.047908	-19.421825	48.447588
11-0-010451	51.971779	-3.120943	48.449369
03-1-015649	217.870739	-25.899938	48.463031
11-1-008367	72.122704	-20.415115	48.471948
16-1-006873	154.631883	-56.840470	48.491541
07-1-020923	305.437277	-31.358487	48.505457
07-0-003799	337.745904	-38.624470	48.539162
07-3-000088	344.525166	-7.136430	48.551683
10-0-003008	35.702111	7.339196	48.556409
11-0-008484	85.816970	-7.015375	48.564819
15-1-040382	127.892220	-38.228665	48.581000
11-0-001518	31.929748	-31.647832	48.598597
16-1-009869	164.473447	-70.173976	48.601228
08-1-007439	309.102530	-59.405705	48.604365
02-1-003798	183.722358	24.930035	48.610971
04-1-011181	231.068355	-74.353223	48.621706
14-1-012885	90.794834	3.047501	48.635464
15-1-044073	118.899374	-42.996002	48.638015
04-1-008623	261.068072	-60.444957	48.642635
03-1-005230	184.341017	-13.387849	48.664336
15-1-012118	150.193656	-13.865771	48.667431
16-3-000280	133.357732	-68.606599	48.679961
08-1-009217	319.221467	-63.346723	48.685876
15-1-020401	144.319428	-20.040634	48.711483
15-1-017748	171.329102	-17.461884	48.732981
06-1-014275	315.923363	7.079545	48.739143
03-1-009337	188.583996	-19.187050	48.748782
15-1-018497	151.214581	-18.506293	48.752597
10-1-005081	83.403644	28.505048	48.760815
03-1-021278	262.122231	-33.753298	48.781073
07-1-021052	290.432432	-31.847247	48.784161
16-1-011298	104.305565	-69.822494	48.803069
14-1-011758	99.510199	5.313713	48.806106
06-0-002018	357.304052	16.641423	48.806426
03-1-028527	264.038726	-41.614977	48.811753
06-1-015972	290.774342	4.537403	48.812107
16-1-006042	142.226418	-56.325493	48.813114
12-1-002658	34.598612	-49.630284	48.830107
03-1-002130	194.209207	-7.990992	48.850069
08-1-011558	337.320962	-65.865961	48.861676
06-1-015542	322.105950	4.327988	48.907827
02-1-004195	191.021833	22.023046	48.922687
15-1-001808	108.505270	-1.923918	48.927729
08-1-005142	335.611209	-54.574583	48.929158
03-1-021077	256.346620	-33.178299	48.936305
06-1-018249	311.615076	1.202446	48.937158
10-4-000001	15.613867	9.994961	48.951363
03-1-006451	185.159725	-14.584598	48.969055
07-0-001423	354.203167	-18.371779	48.970713
11-0-010494	45.245671	-2.646393	48.973281
07-0-003273	352.051652	-33.928024	48.977755
04-1-007850	248.417680	-59.008027	48.978840
15-1-031271	102.492131	-27.776698	48.984973
10-3-000262	13.126811	0.063710	48.986756
15-1-040209	144.326289	-38.009189	48.988267
13-1-001043	178.902073	58.267520	48.999015
06-0-003469	348.149479	3.809099	49.029885
15-1-039012	118.634185	-36.978594	49.039918
11-0-007708	43.751129	-9.528009	49.051753
11-0-009851	5.129250	-5.155294	49.052049
10-0-003848	37.105983	10.701595	49.052908
15-1-033906	104.574970	-30.802097	49.056125
11-1-018032	71.102205	-41.577371	49.056664
07-0-001346	335.858160	-18.313926	49.071981
16-3-000311	178.049879	-75.696761	49.094616
15-1-004485	108.043089	-5.957619	49.105587
10-0-004592	36.310002	13.368027	49.143530
15-1-006759	109.350554	-8.035648	49.145106
11-1-000265	79.682205	-0.223842	49.152555
12-3-000118	79.627541	-44.221617	49.191408
03-1-019938	207.864409	-31.722690	49.194857
11-1-008633	86.431480	-21.292779	49.203670
06-1-007376	304.225464	24.592433	49.211541
11-0-006708	46.915256	-12.094867	49.213153
10-0-005616	10.409461	16.360164	49.213647
03-1-013607	181.235507	-24.935295	49.224202
16-1-009074	171.225072	-62.218329	49.228373
16-1-008619	98.836975	-60.869222	49.232814
07-0-003283	349.538450	-33.613352	49.251316
11-0-010306	74.887188	-2.572211	49.258824
11-0-005381	81.853137	-14.953587	49.264290
11-1-013558	81.261908	-29.698807	49.276788
03-1-013973	208.251452	-24.950755	49.288917
04-1-006022	249.113988	-55.213252	49.289790
02-1-003796	182.646045	24.075652	49.297316
04-1-011231	217.856696	-68.882176	49.300391
08-1-012076	341.961049	-70.546076	49.310283
16-1-009553	92.638382	-63.858855	49.327272
10-1-005286	5.893785	27.775039	49.341004
02-1-004149	201.474575	20.788283	49.343396
09-1-002841	0.144058	45.958717	49.368960
07-1-000644	323.920974	-0.473534	49.391402
11-1-018084	44.678272	-41.441207	49.395746
15-1-038591	113.611476	-35.458895	49.417890
11-1-014642	49.201064	-31.168255	49.422353
16-1-004729	161.911151	-53.343417	49.423328
03-1-003920	189.079431	-10.301404	49.429861
01-3-000319	203.223284	65.603843	49.435965
11-0-004620	39.601075	-17.006887	49.438101
16-1-000588	152.877430	-44.248776	49.449263
06-0-000581	347.978354	26.209160	49.458985
11-1-002203	36.413937	-6.790528	49.464638
03-1-021053	254.625389	-32.611061	49.467692
11-1-016338	45.470175	-35.675601	49.487225
11-3-000110	75.544398	-21.346253	49.491520
15-1-039167	135.277204	-37.110324	49.504954
10-1-007389	79.692456	18.047053	49.508563
15-1-008841	146.486537	-11.315472	49.510069
16-1-008276	160.244483	-61.642430	49.518274
03-1-030457	206.931621	-43.927511	49.526984
07-0-001384	345.536203	-18.773585	49.533228
06-3-000220	347.910625	11.682091	49.545774
11-1-015090	46.251294	-33.169624	49.546611
11-0-003715	33.500580	-20.610561	49.560468
04-1-010511	238.533157	-69.321434	49.562704
11-1-017027	25.800555	-37.468838	49.564525
16-1-003940	95.129588	-52.168166	49.574358
09-3-000106	359.609767	84.684751	49.582748
03-1-023319	239.067202	-36.232782	49.586656
11-0-004142	84.382605	-19.529845	49.601300
16-1-005150	95.476667	-54.167590	49.606417
07-0-003853	347.405500	-39.489300	49.610579
12-1-007738	38.966697	-61.968800	49.624733
15-1-022621	91.594592	-21.695609	49.625229
10-0-004229	61.436522	12.450637	49.627085
10-0-003391	28.628178	8.482588	49.628414
06-0-003419	359.043025	3.894562	49.633597
16-1-002416	153.979973	-49.303273	49.636135
03-1-009059	207.269908	-19.279726	49.681524
16-1-002715	104.541750	-48.223543	49.685001
11-1-008368	72.196174	-21.076651	49.712266
08-1-010416	280.368335	-70.235534	49.728394
15-1-011312	156.079003	-13.336903	49.729003
15-1-011582	170.414910	-12.727055	49.731297
15-1-021807	133.668998	-21.146366	49.752502
15-1-013354	100.228693	-14.794787	49.754290
06-0-002004	359.293691	16.706481	49.768204
03-2-000707	268.176265	-30.879305	49.769979
03-1-025064	249.596769	-37.607651	49.783572
04-1-008453	216.494581	-60.945934	49.787333
07-0-003274	352.622821	-34.637646	49.788408
13-3-000140	119.236306	72.260730	49.792975
03-1-001483	210.498067	-5.883940	49.803932
11-0-011079	65.222363	-2.100400	49.807631
06-0-003654	352.657113	1.060239	49.824506
03-1-003974	180.804608	-11.781593	49.831656
15-1-015067	162.264431	-15.570282	49.839893
16-1-006426	92.439565	-56.701264	49.845059
04-1-006648	185.094384	-56.709801	49.858743
10-0-004893	34.779555	14.603023	49.886342
